Date,Open_AAPL,High_AAPL,Low_AAPL,Close_AAPL,Volume_AAPL
2024-12-24 10:06:00-05:00,256.8450012207031,256.8999938964844,256.7799987792969,256.8800048828125,67518
2024-12-24 10:07:00-05:00,256.8900146484375,256.8900146484375,256.760009765625,256.8599853515625,45848
2024-12-24 10:08:00-05:00,256.8471984863281,257.17999267578125,256.8301086425781,257.1600036621094,217171
2024-12-24 10:09:00-05:00,257.1499938964844,257.2300109863281,257.0400085449219,257.05999755859375,86137
2024-12-24 10:10:00-05:00,257.05999755859375,257.31988525390625,257.0299987792969,257.31988525390625,93154
2024-12-24 10:11:00-05:00,257.29998779296875,257.3500061035156,257.20001220703125,257.3399963378906,107040
2024-12-24 10:12:00-05:00,257.3299865722656,257.44000244140625,257.260009765625,257.3999938964844,99107
2024-12-24 10:13:00-05:00,257.3800048828125,257.4200134277344,257.27630615234375,257.4200134277344,79182
2024-12-24 10:14:00-05:00,257.4278869628906,257.45001220703125,257.1300048828125,257.1960144042969,62065
2024-12-24 10:15:00-05:00,257.20001220703125,257.3598937988281,257.20001220703125,257.2799987792969,45779
2024-12-24 10:16:00-05:00,257.2799987792969,257.2998962402344,257.090087890625,257.1400146484375,65261
2024-12-24 10:17:00-05:00,257.14801025390625,257.14801025390625,257.0199890136719,257.0556945800781,55378
2024-12-24 10:18:00-05:00,257.0299987792969,257.1929016113281,256.885009765625,257.1549987792969,111564
2024-12-24 10:19:00-05:00,257.1400146484375,257.1600036621094,257.0299987792969,257.0799865722656,61616
2024-12-24 10:20:00-05:00,257.06500244140625,257.0845947265625,256.9364013671875,256.9849853515625,53604
2024-12-24 10:21:00-05:00,256.9800109863281,257.1091003417969,256.95001220703125,257.0899963378906,57348
2024-12-24 10:22:00-05:00,257.0849914550781,257.20001220703125,257.0799865722656,257.125,64770
2024-12-24 10:23:00-05:00,257.1498107910156,257.1700134277344,257.10009765625,257.1300048828125,78686
2024-12-24 10:24:00-05:00,257.1400146484375,257.2799987792969,257.1400146484375,257.24578857421875,515572
2024-12-24 10:25:00-05:00,257.239990234375,257.2746887207031,257.19000244140625,257.2099914550781,26481
2024-12-24 10:26:00-05:00,257.2200012207031,257.2300109863281,257.052490234375,257.1000061035156,50033
2024-12-24 10:27:00-05:00,257.1099853515625,257.2034912109375,257.0310974121094,257.1400146484375,122755
2024-12-24 10:28:00-05:00,257.135009765625,257.2550048828125,257.1199951171875,257.2550048828125,40617
2024-12-24 10:29:00-05:00,257.239990234375,257.239990234375,257.0700988769531,257.1050109863281,35103
2024-12-24 10:30:00-05:00,257.114990234375,257.385009765625,257.1000061035156,257.26190185546875,154107
2024-12-24 10:31:00-05:00,257.2699890136719,257.45001220703125,257.2200012207031,257.3800048828125,49994
2024-12-24 10:32:00-05:00,257.4200134277344,257.5299987792969,257.3800048828125,257.5299072265625,117656
2024-12-24 10:33:00-05:00,257.5199890136719,257.56988525390625,257.4400939941406,257.4700927734375,75683
2024-12-24 10:34:00-05:00,257.4800109863281,257.52398681640625,257.44000244140625,257.4800109863281,41916
2024-12-24 10:35:00-05:00,257.4800109863281,257.55999755859375,257.42999267578125,257.55999755859375,56751
2024-12-24 10:36:00-05:00,257.57000732421875,257.6400146484375,257.5299987792969,257.56549072265625,169856
2024-12-24 10:37:00-05:00,257.57501220703125,257.69000244140625,257.55999755859375,257.6700134277344,51515
2024-12-24 10:38:00-05:00,257.6499938964844,257.6698913574219,257.5614013671875,257.6000061035156,46192
2024-12-24 10:39:00-05:00,257.6099853515625,257.6199951171875,257.49810791015625,257.5249938964844,31769
2024-12-24 10:40:00-05:00,257.5249938964844,257.7300109863281,257.5249938964844,257.69500732421875,55036
2024-12-24 10:41:00-05:00,257.70001220703125,257.75,257.6000061035156,257.6199951171875,25942
2024-12-24 10:42:00-05:00,257.6524963378906,257.7200012207031,257.6099853515625,257.6400146484375,35761
2024-12-24 10:43:00-05:00,257.6438903808594,257.7300109863281,257.6199951171875,257.67010498046875,43409
2024-12-24 10:44:00-05:00,257.70220947265625,257.7699890136719,257.67010498046875,257.7250061035156,36406
2024-12-24 10:45:00-05:00,257.739990234375,257.760009765625,257.6684875488281,257.6842956542969,38403
2024-12-24 10:46:00-05:00,257.6700134277344,257.8699951171875,257.6700134277344,257.8550109863281,204526
2024-12-24 10:47:00-05:00,257.86639404296875,257.8999938964844,257.80999755859375,257.80999755859375,79784
2024-12-24 10:48:00-05:00,257.8299865722656,257.8399963378906,257.7099914550781,257.82550048828125,105989
2024-12-24 10:49:00-05:00,257.82000732421875,257.9700012207031,257.82000732421875,257.92999267578125,92324
2024-12-24 10:50:00-05:00,257.94000244140625,258.0,257.8699951171875,257.9200134277344,248343
2024-12-24 10:51:00-05:00,257.9241027832031,257.989990234375,257.9100036621094,257.9599914550781,74269
2024-12-24 10:52:00-05:00,257.9617919921875,257.9800109863281,257.8699951171875,257.92498779296875,41594
2024-12-24 10:53:00-05:00,257.92498779296875,257.94000244140625,257.6700134277344,257.7300109863281,68321
2024-12-24 10:54:00-05:00,257.7300109863281,257.739990234375,257.5199890136719,257.5400085449219,113677
2024-12-24 10:55:00-05:00,257.5350036621094,257.6400146484375,257.5105895996094,257.6199951171875,45742
2024-12-24 10:56:00-05:00,,,,,0
2024-12-24 10:57:00-05:00,257.55999755859375,257.6099853515625,257.55499267578125,257.6099853515625,89027
2024-12-24 10:58:00-05:00,257.6099853515625,257.6499938964844,257.5400085449219,257.635009765625,47444
2024-12-24 10:59:00-05:00,257.6449890136719,257.67999267578125,257.56610107421875,257.56610107421875,23503
2024-12-24 11:00:00-05:00,257.5400085449219,257.625,257.510009765625,257.54998779296875,35685
2024-12-24 11:01:00-05:00,257.54998779296875,257.7200012207031,257.54998779296875,257.7099914550781,36699
2024-12-24 11:02:00-05:00,257.7099914550781,257.7099914550781,257.6200866699219,257.6700134277344,29713
2024-12-24 11:03:00-05:00,257.6513977050781,257.70001220703125,257.54998779296875,257.6000061035156,47355
2024-12-24 11:04:00-05:00,257.57000732421875,257.6199951171875,257.510009765625,257.6199951171875,170659
2024-12-24 11:05:00-05:00,257.6300048828125,257.6400146484375,257.5199890136719,257.54998779296875,39179
2024-12-24 11:06:00-05:00,257.5526123046875,257.64990234375,257.5104064941406,257.6000061035156,23529
2024-12-24 11:07:00-05:00,257.5950012207031,257.6000061035156,257.45001220703125,257.47760009765625,50314
2024-12-24 11:08:00-05:00,257.4800109863281,257.5286865234375,257.4599914550781,257.5082092285156,46794
2024-12-24 11:09:00-05:00,257.5,257.6199951171875,257.4800109863281,257.6050109863281,40783
2024-12-24 11:10:00-05:00,257.6000061035156,257.6099853515625,257.5309143066406,257.5799865722656,81985
2024-12-24 11:11:00-05:00,257.5799865722656,257.6050109863281,257.5199890136719,257.55999755859375,31956
2024-12-24 11:12:00-05:00,257.5249938964844,257.6099853515625,257.510009765625,257.5849914550781,39371
2024-12-24 11:13:00-05:00,257.5799865722656,257.59478759765625,257.5144958496094,257.5799865722656,45445
2024-12-24 11:14:00-05:00,257.56500244140625,257.6299133300781,257.489990234375,257.5,36760
2024-12-24 11:15:00-05:00,257.5,257.625,257.5,257.6050109863281,41508
2024-12-24 11:16:00-05:00,257.6000061035156,257.6700134277344,257.5902099609375,257.6449890136719,24405
2024-12-24 11:17:00-05:00,257.6300964355469,257.6549987792969,257.605712890625,257.6199951171875,26011
2024-12-24 11:18:00-05:00,257.6199951171875,257.6199951171875,257.5600891113281,257.5600891113281,28532
2024-12-24 11:19:00-05:00,257.5628967285156,257.5799865722656,257.4800109863281,257.5050048828125,51547
2024-12-24 11:20:00-05:00,257.5,257.62860107421875,257.5,257.55999755859375,28380
2024-12-24 11:21:00-05:00,257.5400085449219,257.5799865722656,257.4053039550781,257.4190979003906,43378
2024-12-24 11:22:00-05:00,257.3999938964844,257.5398864746094,257.3999938964844,257.5199890136719,47286
2024-12-24 11:23:00-05:00,257.50970458984375,257.55999755859375,257.4700012207031,257.52880859375,32271
2024-12-24 11:24:00-05:00,257.4949951171875,257.5400085449219,257.45001220703125,257.4599914550781,348672
2024-12-24 11:25:00-05:00,257.4549865722656,257.5199890136719,257.4130859375,257.42498779296875,34521
2024-12-24 11:26:00-05:00,257.42999267578125,257.4497985839844,257.29998779296875,257.3399963378906,65310
2024-12-24 11:27:00-05:00,257.3450012207031,257.3800048828125,257.260009765625,257.3349914550781,44883
2024-12-24 11:28:00-05:00,257.3299865722656,257.364990234375,257.2799987792969,257.30499267578125,62485
2024-12-24 11:29:00-05:00,257.29998779296875,257.32818603515625,257.2699890136719,257.2929992675781,29699
2024-12-24 11:30:00-05:00,257.2699890136719,257.3450012207031,257.2463073730469,257.3450012207031,46438
2024-12-24 11:31:00-05:00,257.3450012207031,257.45001220703125,257.3450012207031,257.3599853515625,33194
2024-12-24 11:32:00-05:00,257.351806640625,257.42999267578125,257.32000732421875,257.42999267578125,528552
2024-12-24 11:33:00-05:00,257.4299011230469,257.45001220703125,257.3500061035156,257.4200134277344,31752
2024-12-24 11:34:00-05:00,257.4200134277344,257.45001220703125,257.3890075683594,257.4299011230469,50041
2024-12-24 11:35:00-05:00,257.4200134277344,257.44879150390625,257.3900146484375,257.44879150390625,31628
2024-12-24 11:36:00-05:00,257.4400939941406,257.4606018066406,257.3500061035156,257.3900146484375,56579
2024-12-24 11:37:00-05:00,257.4049987792969,257.4198913574219,257.3399963378906,257.3500061035156,29768
2024-12-24 11:38:00-05:00,257.3403015136719,257.42999267578125,257.3399963378906,257.3699951171875,36163
2024-12-24 11:39:00-05:00,257.375,257.3800048828125,257.3500061035156,257.3500061035156,20711
2024-12-24 11:40:00-05:00,257.3599853515625,257.3900146484375,257.33349609375,257.3699951171875,31262
2024-12-24 11:41:00-05:00,257.3699951171875,257.375,257.29998779296875,257.3203125,37021
2024-12-24 11:42:00-05:00,257.32000732421875,257.3999938964844,257.25,257.2799987792969,52319
2024-12-24 11:43:00-05:00,257.2749938964844,257.27569580078125,257.2099914550781,257.2200012207031,53503
2024-12-24 11:44:00-05:00,257.2250061035156,257.2898864746094,257.2101135253906,257.2250061035156,27392
2024-12-24 11:45:00-05:00,257.2300109863281,257.27850341796875,257.2099914550781,257.2701110839844,69553
2024-12-24 11:46:00-05:00,257.2699890136719,257.3299865722656,257.2300109863281,257.2572937011719,50716
2024-12-24 11:47:00-05:00,257.25,257.3099060058594,257.25,257.28839111328125,31354
2024-12-24 11:48:00-05:00,257.2749938964844,257.28680419921875,257.19000244140625,257.2049865722656,39615
2024-12-24 11:49:00-05:00,257.20989990234375,257.239990234375,257.19000244140625,257.20001220703125,31911
2024-12-24 11:50:00-05:00,257.2049865722656,257.239990234375,257.1400146484375,257.1400146484375,42800
2024-12-24 11:51:00-05:00,257.1400146484375,257.2699890136719,257.1300048828125,257.17999267578125,88564
2024-12-24 11:52:00-05:00,257.15008544921875,257.15008544921875,257.0199890136719,257.0400085449219,42013
2024-12-24 11:53:00-05:00,257.0299072265625,257.04998779296875,256.94000244140625,256.9800109863281,65813
2024-12-24 11:54:00-05:00,256.9849853515625,257.0,256.8700866699219,256.98199462890625,64612
2024-12-24 11:55:00-05:00,256.989990234375,257.1496887207031,256.98040771484375,257.1199951171875,56844
2024-12-24 11:56:00-05:00,257.1310119628906,257.1700134277344,257.1199951171875,257.1698913574219,44995
2024-12-24 11:57:00-05:00,257.1600036621094,257.3500061035156,257.15020751953125,257.3299865722656,40394
2024-12-24 11:58:00-05:00,257.3299865722656,257.364990234375,257.2611999511719,257.34039306640625,54841
2024-12-24 11:59:00-05:00,257.3500061035156,257.3599853515625,257.0299987792969,257.0799865722656,48636
2024-12-24 12:00:00-05:00,257.1099853515625,257.2900085449219,257.04998779296875,257.239990234375,24872
2024-12-24 12:01:00-05:00,257.2349853515625,257.25,257.0899963378906,257.1099853515625,28641
2024-12-24 12:02:00-05:00,257.1000061035156,257.1600036621094,257.010009765625,257.1000061035156,37465
2024-12-24 12:03:00-05:00,257.0950012207031,257.1499938964844,257.05999755859375,257.1059875488281,23915
2024-12-24 12:04:00-05:00,257.114990234375,257.14990234375,257.0849914550781,257.1026916503906,18324
2024-12-24 12:05:00-05:00,257.1000061035156,257.1400146484375,257.07501220703125,257.1199951171875,27680
2024-12-24 12:06:00-05:00,257.1300048828125,257.1400146484375,257.06201171875,257.07000732421875,28454
2024-12-24 12:07:00-05:00,257.07000732421875,257.139404296875,257.05999755859375,257.1368103027344,33254
2024-12-24 12:08:00-05:00,257.1300048828125,257.25,257.1210021972656,257.2449951171875,38525
2024-12-24 12:09:00-05:00,257.25,257.2900085449219,257.2200012207031,257.25,42875
2024-12-24 12:10:00-05:00,257.2746887207031,257.2799987792969,257.2200012207031,257.2449951171875,40913
2024-12-24 12:11:00-05:00,257.239990234375,257.2799987792969,257.1802062988281,257.2650146484375,23266
2024-12-24 12:12:00-05:00,257.2453918457031,257.3399963378906,257.2200012207031,257.3299865722656,31119
2024-12-24 12:13:00-05:00,257.31500244140625,257.39990234375,257.30999755859375,257.3599853515625,42074
2024-12-24 12:14:00-05:00,257.3550109863281,257.4299011230469,257.29998779296875,257.39990234375,43307
2024-12-24 12:15:00-05:00,257.3900146484375,257.3949890136719,257.2900085449219,257.2950134277344,33391
2024-12-24 12:16:00-05:00,257.2900085449219,257.2900085449219,257.21038818359375,257.2381896972656,31557
2024-12-24 12:17:00-05:00,257.2300109863281,257.32501220703125,257.19000244140625,257.2699890136719,49023
2024-12-24 12:18:00-05:00,257.260009765625,257.32501220703125,257.260009765625,257.30999755859375,27466
2024-12-24 12:19:00-05:00,257.2699890136719,257.385498046875,257.2699890136719,257.364990234375,31150
2024-12-24 12:20:00-05:00,257.3599853515625,257.3900146484375,257.3299865722656,257.3763122558594,23986
2024-12-24 12:21:00-05:00,257.3699951171875,257.4800109863281,257.3399963378906,257.4800109863281,50748
2024-12-24 12:22:00-05:00,257.4849853515625,257.5400085449219,257.4700927734375,257.4700927734375,57777
2024-12-24 12:23:00-05:00,257.4801025390625,257.510009765625,257.42010498046875,257.4599914550781,33152
2024-12-24 12:24:00-05:00,257.4513854980469,257.4700012207031,257.3497009277344,257.3497009277344,28796
2024-12-24 12:25:00-05:00,257.3417053222656,257.3999938964844,257.2699890136719,257.3995056152344,47730
2024-12-24 12:26:00-05:00,257.3800048828125,257.4200134277344,257.3599853515625,257.4100036621094,41500
2024-12-24 12:27:00-05:00,257.4266052246094,257.42999267578125,257.29998779296875,257.32000732421875,28591
2024-12-24 12:28:00-05:00,257.3034973144531,257.44000244140625,257.29998779296875,257.44000244140625,31797
2024-12-24 12:29:00-05:00,257.43011474609375,257.43011474609375,257.3599853515625,257.3599853515625,26430
2024-12-24 12:30:00-05:00,257.3775939941406,257.3800048828125,257.3150939941406,257.3800048828125,34680
2024-12-24 12:31:00-05:00,257.3800048828125,257.3900146484375,257.31500244140625,257.3800048828125,38280
2024-12-24 12:32:00-05:00,257.3800048828125,257.4200134277344,257.3299865722656,257.3949890136719,33224
2024-12-24 12:33:00-05:00,257.3800048828125,257.3800048828125,257.2900085449219,257.3099060058594,22625
2024-12-24 12:34:00-05:00,257.3039855957031,257.3399963378906,257.2749938964844,257.2749938964844,52417
2024-12-24 12:35:00-05:00,257.2749938964844,257.3500061035156,257.2699890136719,257.29998779296875,44547
2024-12-24 12:36:00-05:00,257.30999755859375,257.44000244140625,257.30999755859375,257.3800048828125,71486
2024-12-24 12:37:00-05:00,257.4200134277344,257.44000244140625,257.29998779296875,257.3500061035156,62618
2024-12-24 12:38:00-05:00,257.3299865722656,257.3599853515625,257.2713928222656,257.29998779296875,39864
2024-12-24 12:39:00-05:00,257.31500244140625,257.3399963378906,257.2900085449219,257.31060791015625,77941
2024-12-24 12:40:00-05:00,257.30999755859375,257.5,257.3038024902344,257.4700012207031,95900
2024-12-24 12:41:00-05:00,257.4100036621094,257.44610595703125,257.2900085449219,257.2900085449219,45415
2024-12-24 12:42:00-05:00,257.2950134277344,257.3599853515625,257.260009765625,257.30999755859375,61061
2024-12-24 12:43:00-05:00,257.29998779296875,257.30999755859375,257.1499938964844,257.1776123046875,72630
2024-12-24 12:44:00-05:00,257.17999267578125,257.19000244140625,257.0899963378906,257.125,62348
2024-12-24 12:45:00-05:00,257.125,257.17498779296875,257.04998779296875,257.07501220703125,58990
2024-12-24 12:46:00-05:00,257.07501220703125,257.1499938964844,257.0610046386719,257.1099853515625,56198
2024-12-24 12:47:00-05:00,257.1050109863281,257.19000244140625,257.0849914550781,257.1650085449219,47292
2024-12-24 12:48:00-05:00,257.1600036621094,257.239990234375,257.1400146484375,257.20001220703125,47850
