Date,Open_JPY=X,High_JPY=X,Low_JPY=X,Close_JPY=X,Volume_JPY=X
2024-12-24 17:47:00+00:00,157.3040008544922,157.3070068359375,157.29400634765625,157.30299377441406,0
2024-12-24 17:48:00+00:00,157.30299377441406,157.3090057373047,157.29800415039062,157.30499267578125,0
2024-12-24 17:49:00+00:00,157.30499267578125,157.30599975585938,157.29600524902344,157.3040008544922,0
2024-12-24 17:50:00+00:00,157.2989959716797,157.3090057373047,157.2949981689453,157.29800415039062,0
2024-12-24 17:51:00+00:00,157.2969970703125,157.30299377441406,157.2899932861328,157.2969970703125,0
2024-12-24 17:52:00+00:00,157.2949981689453,157.30099487304688,157.2899932861328,157.3000030517578,0
2024-12-24 17:53:00+00:00,157.29600524902344,157.31500244140625,157.28900146484375,157.3040008544922,0
2024-12-24 17:54:00+00:00,157.30599975585938,157.30599975585938,157.29200744628906,157.30099487304688,0
2024-12-24 17:55:00+00:00,157.2969970703125,157.3090057373047,157.28700256347656,157.2969970703125,0
2024-12-24 17:56:00+00:00,157.29400634765625,157.30299377441406,157.29200744628906,157.2989959716797,0
2024-12-24 17:57:00+00:00,157.2969970703125,157.302001953125,157.2899932861328,157.3000030517578,0
2024-12-24 17:58:00+00:00,157.2989959716797,157.30099487304688,157.29100036621094,157.29100036621094,0
2024-12-24 17:59:00+00:00,157.29200744628906,157.31199645996094,157.2899932861328,157.3090057373047,0
2024-12-24 18:00:00+00:00,157.30999755859375,157.31300354003906,157.25999450683594,157.26300048828125,0
2024-12-24 18:01:00+00:00,157.26300048828125,157.2740020751953,157.25399780273438,157.26300048828125,0
2024-12-24 18:02:00+00:00,157.26300048828125,157.27499389648438,157.25900268554688,157.26600646972656,0
2024-12-24 18:03:00+00:00,157.2689971923828,157.281005859375,157.26600646972656,157.2779998779297,0
2024-12-24 18:04:00+00:00,157.2790069580078,157.2790069580078,157.2570037841797,157.26199340820312,0
2024-12-24 18:05:00+00:00,157.26400756835938,157.26600646972656,157.2550048828125,157.26300048828125,0
2024-12-24 18:06:00+00:00,157.25799560546875,157.27000427246094,157.25399780273438,157.26300048828125,0
2024-12-24 18:07:00+00:00,157.26400756835938,157.27000427246094,157.25799560546875,157.26600646972656,0
2024-12-24 18:08:00+00:00,157.26499938964844,157.26600646972656,157.25599670410156,157.26199340820312,0
2024-12-24 18:09:00+00:00,157.26300048828125,157.27499389648438,157.2550048828125,157.25599670410156,0
2024-12-24 18:10:00+00:00,157.2570037841797,157.27000427246094,157.25599670410156,157.25799560546875,0
2024-12-24 18:11:00+00:00,157.2570037841797,157.26499938964844,157.25399780273438,157.2550048828125,0
2024-12-24 18:12:00+00:00,157.2570037841797,157.2689971923828,157.25399780273438,157.26600646972656,0
2024-12-24 18:13:00+00:00,157.26699829101562,157.27200317382812,157.25799560546875,157.26800537109375,0
2024-12-24 18:14:00+00:00,157.26400756835938,157.27999877929688,157.26199340820312,157.2740020751953,0
2024-12-24 18:15:00+00:00,157.2729949951172,157.2790069580078,157.2550048828125,157.26800537109375,0
2024-12-24 18:16:00+00:00,157.26800537109375,157.2740020751953,157.2519989013672,157.26600646972656,0
2024-12-24 18:17:00+00:00,157.25900268554688,157.26800537109375,157.25100708007812,157.26400756835938,0
2024-12-24 18:18:00+00:00,157.26100158691406,157.26499938964844,157.23800659179688,157.24600219726562,0
2024-12-24 18:19:00+00:00,157.2469940185547,157.2519989013672,157.23899841308594,157.25,0
2024-12-24 18:20:00+00:00,157.2469940185547,157.2519989013672,157.23800659179688,157.2469940185547,0
2024-12-24 18:21:00+00:00,157.2469940185547,157.25399780273438,157.24000549316406,157.2530059814453,0
2024-12-24 18:22:00+00:00,157.2480010986328,157.25399780273438,157.24200439453125,157.2519989013672,0
2024-12-24 18:23:00+00:00,157.24899291992188,157.25399780273438,157.22799682617188,157.23699951171875,0
2024-12-24 18:24:00+00:00,157.23699951171875,157.2530059814453,157.23300170898438,157.24600219726562,0
2024-12-24 18:25:00+00:00,157.24400329589844,157.2469940185547,157.23199462890625,157.2429962158203,0
2024-12-24 18:26:00+00:00,157.23800659179688,157.2449951171875,157.23199462890625,157.23599243164062,0
2024-12-24 18:27:00+00:00,157.23800659179688,157.24600219726562,157.2259979248047,157.23300170898438,0
2024-12-24 18:28:00+00:00,157.23599243164062,157.24200439453125,157.2270050048828,157.23399353027344,0
2024-12-24 18:29:00+00:00,157.23500061035156,157.24200439453125,157.2270050048828,157.2270050048828,0
2024-12-24 18:30:00+00:00,157.23699951171875,157.2519989013672,157.23300170898438,157.25100708007812,0
2024-12-24 18:31:00+00:00,157.2469940185547,157.25100708007812,157.23500061035156,157.23500061035156,0
2024-12-24 18:32:00+00:00,157.2469940185547,157.2519989013672,157.23500061035156,157.23800659179688,0
2024-12-24 18:33:00+00:00,157.25100708007812,157.2550048828125,157.23800659179688,157.24899291992188,0
2024-12-24 18:34:00+00:00,157.2480010986328,157.2519989013672,157.22999572753906,157.24400329589844,0
2024-12-24 18:35:00+00:00,157.2449951171875,157.2550048828125,157.22999572753906,157.2519989013672,0
2024-12-24 18:36:00+00:00,157.25,157.25100708007812,157.23199462890625,157.25,0
2024-12-24 18:37:00+00:00,157.24600219726562,157.2530059814453,157.22999572753906,157.2469940185547,0
2024-12-24 18:38:00+00:00,157.2480010986328,157.25399780273438,157.22999572753906,157.22999572753906,0
2024-12-24 18:39:00+00:00,157.25100708007812,157.25100708007812,157.21400451660156,157.23300170898438,0
2024-12-24 18:40:00+00:00,157.23199462890625,157.2530059814453,157.22500610351562,157.25,0
2024-12-24 18:41:00+00:00,157.2480010986328,157.27099609375,157.24400329589844,157.26499938964844,0
2024-12-24 18:42:00+00:00,157.26699829101562,157.28199768066406,157.25,157.26800537109375,0
2024-12-24 18:43:00+00:00,157.2779998779297,157.3179931640625,157.2740020751953,157.31700134277344,0
2024-12-24 18:44:00+00:00,157.31700134277344,157.31700134277344,157.26800537109375,157.3070068359375,0
2024-12-24 18:45:00+00:00,157.3040008544922,157.3509979248047,157.29800415039062,157.3040008544922,0
2024-12-24 18:46:00+00:00,157.30499267578125,157.3209991455078,157.3040008544922,157.31700134277344,0
2024-12-24 18:47:00+00:00,157.31300354003906,157.32200622558594,157.31199645996094,157.32000732421875,0
2024-12-24 18:48:00+00:00,157.3209991455078,157.3209991455078,157.31199645996094,157.32000732421875,0
2024-12-24 18:49:00+00:00,157.32000732421875,157.3209991455078,157.31399536132812,157.31399536132812,0
2024-12-24 18:50:00+00:00,157.3159942626953,157.32200622558594,157.31300354003906,157.31399536132812,0
2024-12-24 18:51:00+00:00,157.31399536132812,157.3209991455078,157.31399536132812,157.31700134277344,0
2024-12-24 18:52:00+00:00,157.3209991455078,157.3209991455078,157.31300354003906,157.31700134277344,0
2024-12-24 18:53:00+00:00,157.3159942626953,157.32200622558594,157.3070068359375,157.31700134277344,0
2024-12-24 18:54:00+00:00,157.31700134277344,157.3260040283203,157.31199645996094,157.32200622558594,0
2024-12-24 18:55:00+00:00,157.31700134277344,157.3209991455078,157.28700256347656,157.31300354003906,0
2024-12-24 18:56:00+00:00,157.3209991455078,157.34100341796875,157.31300354003906,157.3350067138672,0
2024-12-24 18:57:00+00:00,157.33900451660156,157.33900451660156,157.28700256347656,157.31500244140625,0
2024-12-24 18:58:00+00:00,157.31199645996094,157.33200073242188,157.28700256347656,157.32400512695312,0
2024-12-24 18:59:00+00:00,157.3249969482422,157.33299255371094,157.28700256347656,157.28700256347656,0
2024-12-24 19:00:00+00:00,157.31700134277344,157.3249969482422,157.31300354003906,157.3209991455078,0
2024-12-24 19:01:00+00:00,157.30499267578125,157.30499267578125,157.2779998779297,157.2989959716797,0
2024-12-24 19:02:00+00:00,157.2989959716797,157.31199645996094,157.27999877929688,157.30299377441406,0
2024-12-24 19:03:00+00:00,157.302001953125,157.33599853515625,157.29600524902344,157.3350067138672,0
2024-12-24 19:04:00+00:00,157.33700561523438,157.34500122070312,157.3280029296875,157.3280029296875,0
2024-12-24 19:05:00+00:00,157.343994140625,157.3730010986328,157.33700561523438,157.3520050048828,0
2024-12-24 19:06:00+00:00,157.375,157.375,157.3509979248047,157.3509979248047,0
2024-12-24 19:07:00+00:00,157.3719940185547,157.37899780273438,157.29100036621094,157.3040008544922,0
2024-12-24 19:08:00+00:00,157.3040008544922,157.33099365234375,157.2729949951172,157.30599975585938,0
2024-12-24 19:09:00+00:00,157.2969970703125,157.3159942626953,157.27099609375,157.3090057373047,0
2024-12-24 19:10:00+00:00,157.30299377441406,157.3249969482422,157.26800537109375,157.28700256347656,0
2024-12-24 19:11:00+00:00,157.2989959716797,157.3070068359375,157.26800537109375,157.26800537109375,0
2024-12-24 19:12:00+00:00,157.2989959716797,157.302001953125,157.26800537109375,157.3000030517578,0
2024-12-24 19:13:00+00:00,157.28799438476562,157.30099487304688,157.26800537109375,157.28900146484375,0
2024-12-24 19:14:00+00:00,157.28799438476562,157.30099487304688,157.26800537109375,157.2899932861328,0
2024-12-24 19:15:00+00:00,157.29299926757812,157.31100463867188,157.26800537109375,157.29299926757812,0
2024-12-24 19:16:00+00:00,157.28799438476562,157.30599975585938,157.26800537109375,157.2899932861328,0
2024-12-24 19:17:00+00:00,157.28799438476562,157.3179931640625,157.25,157.25,0
2024-12-24 19:18:00+00:00,157.3040008544922,157.3260040283203,157.28799438476562,157.32000732421875,0
2024-12-24 19:19:00+00:00,157.32200622558594,157.322998046875,157.2899932861328,157.3070068359375,0
2024-12-24 19:20:00+00:00,157.3070068359375,157.322998046875,157.2949981689453,157.2949981689453,0
2024-12-24 19:21:00+00:00,157.30299377441406,157.322998046875,157.24899291992188,157.26800537109375,0
2024-12-24 19:22:00+00:00,157.2899932861328,157.30799865722656,157.26600646972656,157.29100036621094,0
2024-12-24 19:23:00+00:00,157.2899932861328,157.3090057373047,157.26800537109375,157.2899932861328,0
2024-12-24 19:24:00+00:00,157.2899932861328,157.30999755859375,157.26499938964844,157.29100036621094,0
2024-12-24 19:25:00+00:00,157.2899932861328,157.30499267578125,157.26600646972656,157.2899932861328,0
2024-12-24 19:26:00+00:00,157.2899932861328,157.30599975585938,157.25999450683594,157.25999450683594,0
2024-12-24 19:27:00+00:00,157.28399658203125,157.3280029296875,157.28399658203125,157.31500244140625,0
2024-12-24 19:28:00+00:00,157.31500244140625,157.32899475097656,157.30599975585938,157.31399536132812,0
2024-12-24 19:29:00+00:00,157.3260040283203,157.3260040283203,157.2989959716797,157.2989959716797,0
2024-12-24 19:30:00+00:00,157.3000030517578,157.3260040283203,157.2729949951172,157.2729949951172,0
2024-12-24 19:31:00+00:00,157.29200744628906,157.3209991455078,157.25900268554688,157.25900268554688,0
2024-12-24 19:32:00+00:00,157.29100036621094,157.3090057373047,157.25900268554688,157.29100036621094,0
2024-12-24 19:33:00+00:00,157.2899932861328,157.31199645996094,157.25999450683594,157.2899932861328,0
2024-12-24 19:34:00+00:00,157.29299926757812,157.30999755859375,157.25900268554688,157.2899932861328,0
2024-12-24 19:35:00+00:00,157.29100036621094,157.3090057373047,157.25799560546875,157.27999877929688,0
2024-12-24 19:36:00+00:00,157.302001953125,157.31100463867188,157.25799560546875,157.30099487304688,0
2024-12-24 19:37:00+00:00,157.30799865722656,157.3260040283203,157.27099609375,157.28799438476562,0
2024-12-24 19:38:00+00:00,157.3090057373047,157.32200622558594,157.27099609375,157.3000030517578,0
2024-12-24 19:39:00+00:00,157.32000732421875,157.3249969482422,157.2830047607422,157.31100463867188,0
2024-12-24 19:40:00+00:00,157.28900146484375,157.3260040283203,157.27099609375,157.29299926757812,0
2024-12-24 19:41:00+00:00,157.29200744628906,157.31700134277344,157.28900146484375,157.30799865722656,0
2024-12-24 19:42:00+00:00,157.29100036621094,157.3159942626953,157.26400756835938,157.29600524902344,0
2024-12-24 19:43:00+00:00,157.3179931640625,157.3179931640625,157.26800537109375,157.3040008544922,0
2024-12-24 19:44:00+00:00,157.31500244140625,157.31500244140625,157.281005859375,157.30799865722656,0
2024-12-24 19:45:00+00:00,157.26600646972656,157.31700134277344,157.26600646972656,157.29299926757812,0
2024-12-24 19:46:00+00:00,157.3000030517578,157.31700134277344,157.27200317382812,157.30099487304688,0
2024-12-24 19:47:00+00:00,157.31399536132812,157.31399536132812,157.27999877929688,157.28500366210938,0
2024-12-24 19:48:00+00:00,157.2779998779297,157.31300354003906,157.27499389648438,157.27499389648438,0
2024-12-24 19:49:00+00:00,157.31100463867188,157.31100463867188,157.26199340820312,157.28500366210938,0
2024-12-24 19:50:00+00:00,157.2790069580078,157.31100463867188,157.26300048828125,157.2760009765625,0
2024-12-24 19:51:00+00:00,157.3000030517578,157.31199645996094,157.28399658203125,157.302001953125,0
2024-12-24 19:52:00+00:00,157.31100463867188,157.3159942626953,157.2830047607422,157.30099487304688,0
2024-12-24 19:53:00+00:00,157.31100463867188,157.31300354003906,157.27099609375,157.30499267578125,0
2024-12-24 19:54:00+00:00,157.30999755859375,157.31100463867188,157.28399658203125,157.302001953125,0
2024-12-24 19:55:00+00:00,157.30299377441406,157.3090057373047,157.28500366210938,157.30099487304688,0
2024-12-24 19:56:00+00:00,157.30299377441406,157.31100463867188,157.28399658203125,157.302001953125,0
2024-12-24 19:57:00+00:00,157.30299377441406,157.31100463867188,157.26199340820312,157.30099487304688,0
2024-12-24 19:58:00+00:00,157.281005859375,157.31100463867188,157.26400756835938,157.3000030517578,0
2024-12-24 19:59:00+00:00,157.3000030517578,157.3090057373047,157.26300048828125,157.30099487304688,0
2024-12-24 20:00:00+00:00,157.30099487304688,157.3090057373047,157.26199340820312,157.26300048828125,0
2024-12-24 20:01:00+00:00,157.27099609375,157.31100463867188,157.27099609375,157.3000030517578,0
2024-12-24 20:02:00+00:00,157.30599975585938,157.3090057373047,157.28199768066406,157.2830047607422,0
2024-12-24 20:03:00+00:00,157.28399658203125,157.3070068359375,157.26199340820312,157.3000030517578,0
2024-12-24 20:04:00+00:00,157.3000030517578,157.3090057373047,157.2830047607422,157.2830047607422,0
2024-12-24 20:05:00+00:00,157.26300048828125,157.30999755859375,157.26300048828125,157.28700256347656,0
2024-12-24 20:06:00+00:00,157.28900146484375,157.30099487304688,157.2760009765625,157.2760009765625,0
2024-12-24 20:07:00+00:00,157.2530059814453,157.29100036621094,157.2530059814453,157.2760009765625,0
2024-12-24 20:08:00+00:00,157.28700256347656,157.29100036621094,157.25100708007812,157.25100708007812,0
2024-12-24 20:09:00+00:00,157.29100036621094,157.29100036621094,157.2530059814453,157.2530059814453,0
2024-12-24 20:10:00+00:00,157.27499389648438,157.29100036621094,157.24899291992188,157.2790069580078,0
2024-12-24 20:11:00+00:00,157.29100036621094,157.29100036621094,157.25399780273438,157.28399658203125,0
2024-12-24 20:12:00+00:00,157.29100036621094,157.29100036621094,157.2760009765625,157.29100036621094,0
2024-12-24 20:13:00+00:00,157.29100036621094,157.29100036621094,157.2530059814453,157.27699279785156,0
2024-12-24 20:14:00+00:00,157.2760009765625,157.29100036621094,157.2530059814453,157.281005859375,0
2024-12-24 20:15:00+00:00,157.29100036621094,157.29100036621094,157.2760009765625,157.28399658203125,0
2024-12-24 20:16:00+00:00,157.29100036621094,157.29100036621094,157.2760009765625,157.2760009765625,0
2024-12-24 20:17:00+00:00,157.29100036621094,157.29100036621094,157.2480010986328,157.2480010986328,0
2024-12-24 20:18:00+00:00,157.27200317382812,157.2790069580078,157.2480010986328,157.27099609375,0
2024-12-24 20:19:00+00:00,157.2740020751953,157.2790069580078,157.24400329589844,157.27200317382812,0
2024-12-24 20:20:00+00:00,157.2740020751953,157.27999877929688,157.2469940185547,157.27200317382812,0
2024-12-24 20:21:00+00:00,157.27200317382812,157.2790069580078,157.2429962158203,157.2779998779297,0
2024-12-24 20:22:00+00:00,157.27499389648438,157.28799438476562,157.24600219726562,157.26600646972656,0
2024-12-24 20:23:00+00:00,157.2790069580078,157.2790069580078,157.2449951171875,157.2449951171875,0
2024-12-24 20:24:00+00:00,157.27099609375,157.2740020751953,157.25799560546875,157.27099609375,0
2024-12-24 20:25:00+00:00,157.26400756835938,157.27099609375,157.26199340820312,157.2689971923828,0
2024-12-24 20:26:00+00:00,157.26400756835938,157.2760009765625,157.26400756835938,157.2729949951172,0
2024-12-24 20:27:00+00:00,157.26800537109375,157.27999877929688,157.23899841308594,157.27000427246094,0
2024-12-24 20:28:00+00:00,157.2729949951172,157.2740020751953,157.26800537109375,157.27000427246094,0
2024-12-24 20:29:00+00:00,157.27099609375,157.2760009765625,157.25599670410156,157.27000427246094,0
2024-12-24 20:30:00+00:00,157.26400756835938,157.2740020751953,157.24899291992188,157.25100708007812,0
2024-12-24 20:31:00+00:00,157.2740020751953,157.2740020751953,157.24899291992188,157.24899291992188,0
2024-12-24 20:32:00+00:00,157.2740020751953,157.27499389648438,157.24899291992188,157.25100708007812,0
2024-12-24 20:33:00+00:00,157.2740020751953,157.2740020751953,157.2469940185547,157.2570037841797,0
2024-12-24 20:34:00+00:00,157.27099609375,157.2740020751953,157.24400329589844,157.2570037841797,0
